views,life_time,dead_account,language,affiliate
0.00023965353261578255,0.5395180722891566,0.0,0.15000000000000002,0.0
3.09055813755183e-06,0.2908433734939759,0.0,0.15000000000000002,1.0
3.27786469134285e-06,0.4363855421686747,0.0,0.8,0.0
4.445929172622961e-06,0.23903614457831324,0.0,0.15000000000000002,0.0
1.0562008449882517e-05,0.5142168674698795,0.0,0.15000000000000002,0.0
7.039604646645835e-06,0.09180722891566265,0.0,0.30000000000000004,1.0
1.5218657495520376e-06,0.19710843373493975,1.0,0.65,0.0
0.00394499340338836,0.5833734939759035,0.0,0.15000000000000002,0.0
7.112446084231231e-06,0.1797590361445783,0.0,0.15000000000000002,0.0
2.023951372908522e-06,0.23301204819277108,0.0,0.15000000000000002,0.0
0.0004907457724123861,0.4667469879518072,0.0,0.75,0.0
5.3330338232165414e-06,0.6440963855421686,0.0,0.15000000000000002,1.0
2.419376319800675e-06,0.32265060240963855,1.0,0.15000000000000002,0.0
1.1339850944098003e-05,0.17734939759036145,0.0,0.15000000000000002,1.0
1.625924946102604e-06,0.6465060240963855,0.0,0.15000000000000002,0.0
8.009956654479869e-06,0.09590361445783133,0.0,0.30000000000000004,0.0
3.51017684764199e-05,0.2130120481927711,0.0,0.15000000000000002,1.0
1.0281048619195987e-05,0.4780722891566265,0.0,0.05,0.0
1.545279068775915e-06,0.5886746987951808,0.0,0.15000000000000002,0.0
2.1930475673031923e-06,0.2091566265060241,0.0,0.15000000000000002,1.0
1.5039155381470648e-05,0.09397590361445782,0.0,0.15000000000000002,1.0
1.389190273950065e-06,0.14578313253012049,0.0,0.65,0.0
2.705539110314733e-07,0.08891566265060241,0.0,0.15000000000000002,0.0
2.169634248079315e-06,0.31012048192771086,0.0,0.15000000000000002,0.0
5.699842491057289e-06,0.1089156626506024,0.0,0.15000000000000002,1.0
7.164475682506515e-06,0.15036144578313254,0.0,0.15000000000000002,1.0
6.8679069723374e-07,0.20385542168674697,0.0,0.15000000000000002,0.0
1.9250951361854834e-06,0.5896385542168674,0.0,0.15000000000000002,0.0
0.00010218613101265647,0.7518072289156627,0.0,0.15000000000000002,0.0
4.206332872565281e-05,0.11951807228915662,0.0,0.15000000000000002,1.0
1.3826865741656545e-05,0.32963855421686744,0.0,0.15000000000000002,1.0
2.2580845651472968e-06,0.1472289156626506,1.0,0.1,0.0
1.52967018929333e-06,0.4674698795180723,1.0,0.15000000000000002,0.0
3.1098090889136847e-05,0.6754216867469879,0.0,1.0,0.0
1.6142182864906654e-05,0.32987951807228916,0.0,0.15000000000000002,1.0
5.77892748043572e-05,0.6980722891566264,0.0,0.15000000000000002,1.0
8.58488371542175e-07,0.4320481927710843,0.0,0.15000000000000002,0.0
1.1904372085384827e-05,0.48385542168674694,0.0,0.15000000000000002,0.0
3.7201162766827585e-06,0.580722891566265,0.0,0.15000000000000002,1.0
0.0015807164281612105,0.4633734939759036,0.0,0.8,0.0
1.1985017962711516e-05,0.5486746987951807,0.0,1.0,0.0
1.670930548610724e-05,0.1833734939759036,0.0,0.15000000000000002,1.0
2.935770082682862e-05,0.1672289156626506,0.0,0.5,0.0
4.935007396410624e-06,0.4906024096385542,0.0,0.30000000000000004,1.0
2.7289524295386106e-06,0.11445783132530121,0.0,0.15000000000000002,0.0
0.0005464148410870256,0.9103614457831325,0.0,0.15000000000000002,1.0
8.189458768529597e-06,0.13253012048192772,0.0,0.4,1.0
0.0001575768413365231,0.27999999999999997,0.0,0.4,1.0
7.093975576843506e-05,0.05855421686746988,0.0,0.15000000000000002,1.0
0.00023127676729346193,0.7395180722891566,0.0,0.15000000000000002,1.0
6.571598410159662e-05,0.41012048192771083,0.0,0.8,1.0
8.535455597060231e-06,0.21686746987951808,0.0,0.15000000000000002,1.0
2.174056763932714e-05,0.12506024096385543,0.0,0.1,1.0
8.262300206114994e-06,0.1255421686746988,0.0,0.15000000000000002,1.0
0.0001012469967637876,0.10867469879518071,0.0,0.45,0.0
0.003611499287323277,0.28289156626506023,0.0,0.15000000000000002,0.0
3.2398830846018935e-05,0.14216867469879518,0.0,0.8,0.0
2.263287524974825e-05,0.44626506024096385,0.0,0.1,1.0
7.0604164859559484e-06,0.6433734939759036,0.0,0.15000000000000002,1.0
3.335097249445662e-06,0.16096385542168676,0.0,0.15000000000000002,1.0
2.21646088652707e-06,0.04674698795180723,0.0,0.15000000000000002,0.0
5.715451370539874e-06,0.33397590361445784,0.0,0.15000000000000002,0.0
1.3059429167096117e-06,0.16626506024096385,0.0,0.15000000000000002,0.0
0.00025283002837899805,0.456144578313253,0.0,0.15000000000000002,1.0
8.629108873955741e-05,0.5101204819277109,0.0,0.15000000000000002,1.0
7.591118388363838e-06,0.37903614457831325,0.0,0.15000000000000002,1.0
7.908498937843067e-07,0.10915662650602409,0.0,0.15000000000000002,1.0
5.223771666838447e-06,0.4978313253012048,0.0,0.15000000000000002,0.0
9.586453482220955e-06,0.6050602409638554,0.0,0.15000000000000002,1.0
3.868400631767316e-06,0.42626506024096383,0.0,0.15000000000000002,0.0
1.0031306547474627e-05,0.40409638554216865,0.0,0.15000000000000002,0.0
2.138416489114145e-06,0.5855421686746988,0.0,0.15000000000000002,0.0
1.5010539102419243e-06,0.38987951807228916,0.0,0.15000000000000002,0.0
5.457904859077221e-06,0.17879518072289158,0.0,0.15000000000000002,0.0
3.509396403667861e-06,0.4689156626506024,0.0,0.15000000000000002,1.0
0.023097208196596188,0.5809638554216867,0.0,0.15000000000000002,0.0
6.240950313120236e-06,0.3872289156626506,0.0,0.15000000000000002,1.0
4.919398516928039e-06,0.6631325301204819,0.0,1.0,0.0
2.8218252624599916e-05,0.1710843373493976,0.0,0.15000000000000002,1.0
1.133204650435671e-05,0.23566265060240962,0.0,0.15000000000000002,1.0
5.9287727234685356e-06,0.26843373493975903,0.0,0.15000000000000002,1.0
5.416281180456995e-05,0.40289156626506023,0.0,0.15000000000000002,1.0
6.581744181823342e-07,0.20265060240963856,0.0,0.15000000000000002,0.0
3.4508631056081674e-05,0.38554216867469876,0.0,0.15000000000000002,1.0
1.0962636356602198e-05,0.4746987951807229,0.0,0.2,0.0
3.1738054947922835e-07,0.2457831325301205,1.0,0.15000000000000002,0.0
2.9225025351226647e-05,0.1710843373493976,0.0,0.15000000000000002,1.0
0.2885382226351557,0.8291566265060241,0.0,0.15000000000000002,0.0
3.0434713511126986e-05,0.2202409638554217,0.0,0.1,1.0
8.923076104211092e-07,0.44072289156626504,0.0,0.15000000000000002,0.0
3.712311836941466e-06,0.3253012048192771,0.0,0.15000000000000002,0.0
8.290916485166399e-06,0.4867469879518072,0.0,0.15000000000000002,0.0
3.33379650948878e-05,0.3457831325301205,0.0,0.15000000000000002,1.0
1.2297195552363215e-05,0.6077108433734939,0.0,0.75,1.0
5.221170186924682e-06,0.21108433734939758,0.0,0.15000000000000002,1.0
3.0983625772931225e-06,0.31373493975903616,0.0,0.15000000000000002,0.0
1.2539133184343284e-06,0.05469879518072289,0.0,0.15000000000000002,0.0
3.834581392888382e-06,0.1272289156626506,0.0,0.15000000000000002,1.0
3.106427165025791e-05,0.34602409638554216,0.0,0.8500000000000001,1.0
6.139492596483433e-06,0.3248192771084337,0.0,0.15000000000000002,1.0
1.428472620647904e-05,0.336144578313253,0.0,0.0,1.0
6.5141057040654735e-06,0.36819277108433734,0.0,0.15000000000000002,1.0
2.260686045061061e-06,0.3908433734939759,0.0,0.15000000000000002,0.0
2.882439744450697e-06,0.15734939759036146,0.0,0.15000000000000002,1.0
1.5478805486896792e-06,0.37156626506024093,0.0,0.15000000000000002,0.0
1.5556849884309716e-06,0.14072289156626505,0.0,0.15000000000000002,0.0
4.102533824006091e-06,0.2942168674698795,0.0,0.15000000000000002,0.0
5.202959827528333e-09,0.003373493975903614,1.0,0.15000000000000002,0.0
4.722466487456092e-05,0.416144578313253,0.0,0.1,0.0
4.365283295296271e-06,0.42240963855421687,0.0,0.15000000000000002,1.0
2.4396678631280353e-05,0.396144578313253,0.0,0.15000000000000002,0.0
1.951109935323125e-06,0.27999999999999997,0.0,0.1,0.0
3.592643760908314e-06,0.32192771084337346,0.0,0.15000000000000002,1.0
1.5562052844137247e-05,0.25228915662650603,0.0,0.15000000000000002,1.0
1.7846152208422184e-06,0.08626506024096386,0.0,0.15000000000000002,0.0
1.2747251577444417e-06,0.33325301204819274,0.0,0.15000000000000002,0.0
6.08746299820815e-07,0.05855421686746988,0.0,0.15000000000000002,0.0
3.0021078204838485e-06,0.3067469879518072,0.0,0.15000000000000002,0.0
5.403273780888174e-05,0.26819277108433737,0.0,0.15000000000000002,1.0
1.670670400619348e-05,0.24048192771084337,0.0,0.15000000000000002,1.0
9.547431283514491e-07,0.13228915662650603,0.0,0.15000000000000002,0.0
0.0009662442710502005,0.2253012048192771,0.0,0.15000000000000002,1.0
2.8855615203472137e-05,0.3795180722891566,0.0,0.15000000000000002,1.0
5.810925683375019e-05,0.23493975903614459,0.0,0.15000000000000002,1.0
4.365283295296271e-06,0.4286746987951807,0.0,0.15000000000000002,0.0
2.7237494697110825e-06,0.09783132530120481,0.0,0.15000000000000002,0.0
5.050252956590377e-05,0.7785542168674698,0.0,0.15000000000000002,0.0
4.144417650617694e-05,0.38963855421686744,0.0,1.0,1.0
5.54947695204172e-05,0.3016867469879518,0.0,0.15000000000000002,1.0
2.0967928104939184e-06,0.2253012048192771,0.0,0.15000000000000002,1.0
1.7570395337563182e-05,0.32024096385542167,0.0,0.15000000000000002,1.0
0.044657493277899474,0.5802409638554217,0.0,0.30000000000000004,0.0
5.262793865544909e-06,0.27036144578313254,0.0,0.15000000000000002,0.0
1.2286789632708159e-05,0.4086746987951807,0.0,0.15000000000000002,0.0
0.00036332268475630354,0.40650602409638553,0.0,0.2,1.0
3.2700602516015575e-06,0.4525301204819277,0.0,0.15000000000000002,0.0
1.2757657497099473e-05,0.1744578313253012,0.0,0.1,1.0
5.684233611574704e-06,0.352289156626506,0.0,0.15000000000000002,1.0
4.073137100980556e-05,0.6195180722891566,0.0,0.15000000000000002,0.0
9.70352007834034e-07,0.23204819277108432,0.0,0.15000000000000002,0.0
3.8033636339232117e-06,0.6151807228915662,0.0,0.30000000000000004,0.0
0.0007903243948417263,0.42578313253012046,0.0,0.4,0.0
3.3819238878934166e-07,0.44963855421686744,0.0,0.15000000000000002,0.0
1.9250951361854833e-07,0.12096385542168675,0.0,0.15000000000000002,0.0
1.838726003048513e-05,0.3233734939759036,0.0,0.15000000000000002,1.0
5.460506338990986e-06,0.11879518072289155,0.0,0.15000000000000002,0.0
2.8116794907963112e-05,0.5927710843373494,0.0,0.15000000000000002,0.0
1.941224311650821e-05,0.3686746987951807,0.0,0.15000000000000002,0.0
1.3527695551573666e-05,0.4783132530120482,0.0,0.15000000000000002,1.0
1.2448081387361538e-05,0.3337349397590361,0.0,0.15000000000000002,0.0
4.763830018084942e-05,0.49734939759036145,0.0,0.15000000000000002,0.0
1.3837271661311603e-05,0.49180722891566264,0.0,0.30000000000000004,1.0
0.0037767218781263527,0.5231325301204819,0.0,0.7000000000000001,0.0
3.78463297854411e-05,0.5012048192771085,0.0,0.15000000000000002,1.0
6.428256866911256e-06,0.33325301204819274,0.0,0.15000000000000002,0.0
0.00021662002945931462,0.5214457831325301,0.0,0.15000000000000002,1.0
1.1571382656423014e-05,0.12409638554216867,0.0,0.15000000000000002,1.0
3.9282346697838916e-05,0.5009638554216868,0.0,0.30000000000000004,0.0
3.061941858500424e-06,0.27638554216867467,0.0,0.15000000000000002,0.0
1.7351871024806992e-06,0.38,0.0,0.15000000000000002,0.0
8.982649994236292e-05,0.22987951807228915,0.0,0.15000000000000002,0.0
6.256559192602821e-06,0.4171084337349397,0.0,0.15000000000000002,0.0
6.363219869067151e-06,0.4130120481927711,0.0,0.30000000000000004,0.0
7.013589847508194e-06,0.3228915662650602,0.0,0.15000000000000002,1.0
1.470356447259507e-05,0.5265060240963855,0.0,0.1,0.0
7.02399576716325e-08,0.36096385542168674,0.0,0.15000000000000002,0.0
2.637900632556865e-06,0.2166265060240964,0.0,0.15000000000000002,0.0
1.737528434403087e-05,0.10409638554216866,0.0,0.15000000000000002,1.0
3.876985515482738e-05,0.2971084337349397,0.0,0.15000000000000002,1.0
2.90689365564008e-05,0.5371084337349398,0.0,0.15000000000000002,1.0
5.491724097956156e-06,0.3074698795180723,0.0,0.15000000000000002,0.0
5.281264372932635e-05,0.12674698795180722,0.0,0.15000000000000002,1.0
1.763803381532105e-06,0.13759036144578313,0.0,0.15000000000000002,0.0
9.52141648437685e-07,0.35518072289156627,0.0,0.30000000000000004,0.0
5.378039425724662e-05,0.5014457831325301,0.0,0.15000000000000002,0.0
5.3096205039926645e-06,0.47566265060240964,0.0,0.15000000000000002,1.0
0.0004893123569799021,0.32819277108433736,0.0,0.8,1.0
6.493554012746737e-05,0.21156626506024095,0.0,0.15000000000000002,1.0
5.156133189080578e-06,0.552289156626506,0.0,0.15000000000000002,0.0
1.0294056018764807e-05,0.42,0.0,0.8500000000000001,1.0
0.0004740390684061927,0.4932530120481928,0.0,0.15000000000000002,1.0
2.419376319800675e-07,0.6180722891566265,0.0,0.15000000000000002,0.0
4.300246297452168e-06,0.308433734939759,0.0,0.15000000000000002,0.0
4.6514460858103296e-06,0.308433734939759,0.0,0.15000000000000002,0.0
0.00010522726103184677,0.8318072289156626,0.0,0.15000000000000002,1.0
3.4217265305740086e-05,0.37734939759036146,0.0,0.9500000000000001,0.0
3.0827536978105377e-06,0.28289156626506023,0.0,0.15000000000000002,0.0
5.905359404244658e-07,0.32,0.0,0.15000000000000002,0.0
0.0001714947588751614,0.26385542168674697,0.0,0.15000000000000002,1.0
0.0001227716415702723,0.8742168674698795,0.0,0.15000000000000002,0.0
2.3551197659307e-05,0.3997590361445783,0.0,0.15000000000000002,0.0
1.3519891111832374e-05,0.47493975903614455,0.0,0.15000000000000002,0.0
5.999272829131545e-05,0.7115662650602409,0.0,0.15000000000000002,1.0
8.545861516715288e-06,0.2253012048192771,0.0,0.15000000000000002,0.0
5.90015644441713e-06,0.336144578313253,0.0,0.65,0.0
5.017214161685572e-05,0.3014457831325301,0.0,0.45,1.0
5.470912258646043e-06,0.19012048192771083,0.0,0.1,1.0
1.9245748402027304e-05,0.13325301204819276,0.0,0.15000000000000002,1.0
1.0731104644277187e-05,0.08795180722891566,0.0,0.45,0.0
6.332002110101982e-06,0.22698795180722892,0.0,0.15000000000000002,0.0
1.1482932339355032e-05,0.3578313253012048,0.0,0.15000000000000002,1.0
0.0037427257386132826,0.38963855421686744,0.0,0.15000000000000002,0.0
1.2167121556675008e-05,0.14746987951807228,0.0,0.15000000000000002,1.0
5.036465113047427e-06,0.3889156626506024,1.0,0.15000000000000002,0.0
1.2383044389517434e-05,0.4472289156626506,0.0,0.15000000000000002,1.0
0.0002288391806142649,0.516867469879518,0.0,0.30000000000000004,0.0
2.634258560677595e-05,0.2142168674698795,0.0,0.15000000000000002,1.0
3.228436572981331e-06,0.4831325301204819,0.0,0.1,0.0
0.00019299599036242223,0.27277108433734937,0.0,0.1,1.0
0.00036329927143707966,0.5137349397590362,0.0,0.30000000000000004,1.0
6.183717755017424e-06,0.2019277108433735,0.0,0.15000000000000002,1.0
2.572863634712761e-06,0.23783132530120482,0.0,0.1,0.0
1.584041119491001e-05,0.3686746987951807,0.0,0.7000000000000001,0.0
1.7690063413596332e-07,0.08313253012048191,0.0,0.15000000000000002,0.0
4.219080124142725e-05,0.531566265060241,0.0,0.15000000000000002,1.0
0.00011881479062143702,0.5383132530120481,0.0,0.15000000000000002,1.0
4.5838076080524615e-06,0.4544578313253012,0.0,0.45,0.0
2.0499661720461633e-06,0.2710843373493976,0.0,0.15000000000000002,0.0
1.1914778005039883e-06,0.27518072289156625,0.0,0.15000000000000002,0.0
2.3205200830776365e-05,0.5773493975903614,0.0,0.30000000000000004,0.0
2.1748372079068435e-06,0.5493975903614458,0.0,0.15000000000000002,0.0
1.3134872084595278e-05,0.2616867469879518,0.0,0.15000000000000002,0.0
2.5533525353595297e-05,0.3534939759036144,0.0,0.1,1.0
4.006279067196817e-07,0.29903614457831323,0.0,0.15000000000000002,0.0
2.3621437616978633e-06,0.07518072289156627,0.0,0.15000000000000002,0.0
2.082744818959592e-05,0.20602409638554217,0.0,0.15000000000000002,1.0
1.178210252943791e-05,0.5698795180722891,0.0,0.8500000000000001,1.0
2.104597250235211e-06,0.22240963855421686,0.0,0.15000000000000002,0.0
0.002734012307970882,0.44072289156626504,0.0,0.15000000000000002,0.0
3.9269339298270096e-05,0.2809638554216867,0.0,0.15000000000000002,1.0
3.671468602295368e-05,0.11542168674698794,0.0,0.15000000000000002,1.0
1.5663510560774047e-05,0.40361445783132527,0.0,0.15000000000000002,0.0
3.8033636339232117e-06,0.40240963855421685,0.0,0.15000000000000002,1.0
5.694639531229761e-06,0.2942168674698795,0.0,0.1,0.0
1.4646331914492258e-05,0.3127710843373494,0.0,0.15000000000000002,1.0
1.3787843542950084e-07,0.24481927710843374,0.0,0.15000000000000002,0.0
5.9467229348735084e-05,0.18819277108433735,0.0,0.9,1.0
4.7086786439131415e-07,0.14987951807228916,0.0,0.15000000000000002,0.0
3.824175473233325e-07,0.21204819277108433,0.0,0.15000000000000002,0.0
0.002303480389642481,0.3308433734939759,0.0,0.15000000000000002,0.0
1.6618253689125495e-05,0.44987951807228915,0.0,0.15000000000000002,1.0
4.3470729358999226e-06,0.27879518072289156,0.0,0.15000000000000002,1.0
9.082286674933458e-05,0.2934939759036144,0.0,0.1,1.0
2.5351421759631805e-05,0.47132530120481925,0.0,0.15000000000000002,1.0
4.8595644789114635e-06,0.35012048192771084,0.0,0.15000000000000002,1.0
1.536694185060493e-05,0.3313253012048193,0.0,0.15000000000000002,1.0
0.0001247773825837845,0.19903614457831326,0.0,0.30000000000000004,1.0
5.56690686746394e-05,0.42650602409638555,0.0,0.15000000000000002,1.0
8.733168070506308e-06,0.06409638554216868,0.0,0.15000000000000002,1.0
6.335644181981251e-05,0.3036144578313253,0.0,0.1,0.0
1.4001164895878744e-05,0.24313253012048192,0.0,0.15000000000000002,1.0
9.360124729723471e-06,0.5496385542168675,0.0,0.15000000000000002,0.0
8.436599360337193e-06,0.37734939759036146,0.0,0.15000000000000002,1.0
0.0001245224375522356,0.24626506024096384,0.0,0.15000000000000002,1.0
3.171204014878519e-06,0.41204819277108434,0.0,0.15000000000000002,0.0
4.292962153693628e-05,0.4891566265060241,0.0,0.15000000000000002,0.0
0.0001045794925333195,0.5226506024096386,0.0,0.75,1.0
2.575465114626525e-07,0.16987951807228915,0.0,0.15000000000000002,0.0
2.767974628245073e-06,0.41566265060240964,0.0,0.15000000000000002,0.0
1.4542272717941691e-06,0.4790361445783132,0.0,0.15000000000000002,0.0
4.492755811070716e-06,0.16602409638554216,0.0,0.15000000000000002,0.0
2.2867008441987027e-06,0.37180722891566265,0.0,0.1,0.0
0.00024245532648290656,0.5192771084337349,0.0,0.8,1.0
3.938640589438948e-06,0.4915662650602409,0.0,0.15000000000000002,0.0
0.0006466472606844451,0.5857831325301205,0.0,0.15000000000000002,1.0
7.562502109312432e-06,0.5431325301204819,1.0,1.0,0.0
7.952984244368434e-05,0.34602409638554216,0.0,0.15000000000000002,1.0
6.290378431481755e-06,0.1293975903614458,0.0,0.15000000000000002,1.0
2.1462209288554376e-06,0.3544578313253012,0.0,0.15000000000000002,0.0
8.506839318008825e-07,0.35180722891566263,0.0,0.45,0.0
1.1998025362280336e-05,0.3474698795180723,0.0,0.15000000000000002,1.0
1.3839873141225366e-06,0.372289156626506,1.0,0.30000000000000004,0.0
5.58797885476543e-06,0.3674698795180723,0.0,0.15000000000000002,1.0
1.9526708232713834e-05,0.43518072289156623,0.0,0.15000000000000002,1.0
1.2747251577444416e-07,0.412289156626506,0.0,0.1,0.0
2.8405559178390935e-05,0.38433734939759034,0.0,0.15000000000000002,1.0
9.258667013086669e-06,0.5096385542168674,0.0,0.15000000000000002,0.0
6.285175471654226e-06,0.3197590361445783,0.0,0.15000000000000002,1.0
2.3452341422583963e-05,0.31951807228915663,0.0,0.15000000000000002,1.0
5.2328768465366215e-05,0.3785542168674699,0.0,0.15000000000000002,1.0
4.1623678620226664e-06,0.5040963855421686,0.0,0.75,0.0
0.00022028031169798082,0.3985542168674699,0.0,1.0,1.0
1.6337293858438967e-06,0.2019277108433735,0.0,0.15000000000000002,0.0
1.0811750521603877e-05,0.4175903614457831,0.0,0.15000000000000002,1.0
0.0008561626484992698,0.5375903614457831,0.0,0.15000000000000002,0.0
4.789324521239831e-06,0.2927710843373494,0.0,0.15000000000000002,1.0
1.317389428330174e-05,0.6332530120481927,0.0,0.15000000000000002,1.0
0.0003556847397294919,0.3313253012048193,0.0,0.8,0.0
1.810109723997107e-05,0.5698795180722891,0.0,0.2,0.0
5.018254753651077e-06,0.45638554216867466,0.0,0.25,0.0
8.657725153007146e-06,0.5867469879518072,0.0,0.15000000000000002,0.0
